55014094,178
52630490,204
37670498,204
51909860,178
42533124,204
50064760,204
48935737,178
44471425,178
46725367,178
46917243,178
55507106,204
55573049,204
33396509,204
47604506,178
34315255,204
32699860,204
49384869,204
34493919,178
51419450,178
55824197,178
51508936,178
55415286,178
51668875,204
38065447,178
55137302,178
47423511,178
54507167,178
48883049,204
55617296,178
32231602,204
51168051,178
30547542,178
52660231,178
41918838,178
45741863,204
54950836,178
35558224,204
42248548,204
40702625,204
45648045,178
51738965,178
48370541,204
36273777,204
46314566,178
45365068,204
51245546,178
55617164,178
50637987,204
52720139,204
47011054,204
38274072,204
55394324,204
44335488,204
52349384,178
54306857,178
49088762,178
33165196,204
5781257,178
55540727,205
53914242,178
51765863,204
55764009,204
45131857,204
6193978,178
42347371,178
49697643,204
51174463,204
49836522,178
49247127,178
54344298,204
50492995,204
55696954,225
39625304,178
52464125,204
55579581,204
55043638,204
55906923,0
49262344,204
50311496,204
29191952,178
36559685,178
51920953,204
45384393,204
42226675,204
23178073,178
40372818,178
44299130,178
53219995,178
54713210,178
46970288,178
49935569,204
38976648,204
43310524,178
55502137,204
49867583,178
53126189,178
20225187,204
38258943,178
55840559,178
44739972,204
37171984,178
48380082,204
40151223,178
40763942,178
50147360,178
46981428,204
32852985,178
50607570,204
42716201,178
52199347,178
45818327,204
55545092,180
39963428,204
45095010,204
52793525,204
46589062,178
50768075,178
33472093,204
32914364,204
53916681,178
53662880,178
33537145,178
48162515,204
51684464,204
46162383,178
42688695,204
52766256,204
44441210,178
47274463,204
51759298,178
53960212,178
53524649,178
44544029,204
45519819,204
52483258,178
22458327,178
46279271,178
51312939,204
37251586,204
40889107,178
55369122,178
51326126,178
55591780,204
42384679,204
54843640,178
53583449,204
47341450,204
37954428,178
50758202,204
50482498,178
54291265,178
51190692,204
55232329,178
44006841,178
40857373,178
55047733,178
55580730,178
34139020,204
54828233,204
55005962,178
35972703,204
34622573,178
49527747,204
53467018,204
51478103,204
38353365,204
50710240,204
18290495,204
55183082,178
36826297,204
51384652,204
50656706,178
54832914,204
40335071,178
34449259,178
36206644,204
54954663,204
32221052,204
52089523,178
47000529,204
48312612,204
55532442,178
52953775,178
50643528,204
50024170,178
52633610,204
38784533,204
40008058,178
37787398,178
34895550,178
48849680,178
48298226,178
50821426,204
53383568,204
50393504,178
55630421,178
47786650,178
40783853,178
55826111,178
54480138,178
52957312,204
48979878,178
33588922,204
52101354,178
55803088,204
32194572,204
52807998,178
54088059,204
46567781,204
39227378,204
45468937,178
21188332,204
38819978,204
32468764,178
39326815,204
46320767,204
50392028,204
53513453,178
55263346,178
45253946,178
39022338,178
35158008,178
48997375,204
50620262,204
53673798,204
47633278,204
36445181,178
51608061,178
34452201,204
50235754,204
49811693,204
55220523,178
54157727,204
51704226,204
39370152,204
40107291,204
49508501,204
41956640,178
49503901,204
30275327,178
50844990,204
44374162,178
42682919,204
54443511,204
52488450,178
48399150,204
55105904,204
55253740,204
53564002,204
42684668,178
42066500,178
48519019,204
55260949,204
53949364,204
54721922,178
46275648,178
55061405,178
55383841,178
54535538,204
52095105,204
36734111,178
49034330,178
50187505,178
41703777,204
53787895,178
49314933,204
55253456,178
53795926,178
54870681,178
51210322,204
51045416,204
53546469,178
55899151,0
52963546,178
45673927,204
47744363,204
55901038,0
54088925,204
43606072,204
48729274,204
48215406,178
39257597,178
40870697,204
48493166,178
53732495,204
55180280,178
53717039,204
52994811,204
40839939,178
55184708,178
38110017,204
41134729,204
52523268,178
55311602,204
55006156,178
32631849,178
54631992,204
54765388,204
44394731,204
55846997,178
51084874,204
39373036,178
53321569,204
47680025,178
40401696,178
51256545,178
52116768,178
47716854,178
38116970,204
52187112,204
54302647,178
46463055,178
54492032,204
39661487,178
42578277,178
52449696,204
55194831,178
54439283,178
42014735,178
36309782,204
53327218,204
38308674,204
44336277,178
45474925,178
44574596,178
18297290,178
43431103,204
51568070,204
49758359,178
43858756,204
53795076,178
49981400,178
52447330,178
55625078,204
50824037,178
51812648,178
52147445,178
36003693,178
51144639,178
40680546,204
51612173,204
55105997,204
40264864,178
50436984,178
54324995,204
53787595,178
54753837,204
54717580,204
52330569,204
54984746,204
51507383,178
36333260,178
19455955,204
51449567,204
54446636,178
54952964,178
50231408,178
54924572,178
37676979,204
42808840,178
40489476,204
35395340,204
54340026,204
55771787,204
54216047,204
53089664,204
42392388,178
44449842,178
49871832,204
54918034,204
54044661,178
49587956,204
45579273,204
34054023,204
49548885,204
36046508,178
55800678,178
51712896,204
49158403,178
46889007,204
51149117,204
52418190,178
53523248,178
55755086,178
50198267,178
41442347,204
42362513,178
52053761,204
48788920,178
50920123,204
44788233,204
35700955,178
36750544,204
20493502,204
50891157,178
48570751,178
54017772,204
50975457,178
46877845,178
52823304,204
54793604,204
37382236,204
31281082,204
45367080,178
47890690,178
52343916,178
53774305,204
39000562,204
52784661,204
54954652,204
49237094,178
47623505,204
54939124,204
42056518,178
47323913,178
53669816,204
54991439,204
51659658,204
3578254,204
46719892,178
54301977,178
41956126,204
55553440,204
52471649,204
38125248,204
47186194,178
55815623,204
55352916,178
53621753,178
50322185,178
50227728,178
54846593,204
53177217,204
35067378,178
47187124,178
38842904,204
48892124,178
49767467,178
46235547,204
33120347,204
45549581,226
50584360,204
54964609,178
34591065,204
54434427,178
41108305,178
55458745,205
49340973,204
54188656,204
45681557,204
40633951,178
35704855,178
54240109,178
48066385,204
53722967,178
36532334,178
54404617,178
51840310,178
46321313,204
44617604,204
47604205,204
54955993,204
54016261,204
51419152,204
53288527,204
50902129,204
54653583,178
43009196,178
51628066,204
48418105,178
48084867,204
37635042,178
41298525,204
38571748,178
50173015,178
21961922,204
50163760,178
37720247,178
38806630,204
52910245,204
41160101,178
53823278,178
33852979,204
37685706,204
42963452,204
52631758,178
44640538,178
44848914,204
42678151,204
50192552,204
42650442,178
55770884,204
55857227,178
42219472,178
36363684,178
55602408,180
52431928,204
34118846,204
54550044,178
46285707,178
55396524,204
52197467,204
54316697,204
52296978,178
49901140,204
47002876,204
49839442,204
37684864,204
43478074,178
43465982,204
47697782,204
55849887,178
53137895,178
43567959,204
35488992,204
40892890,204
53542424,178
48825266,178
37036893,178
42157668,204
55694488,180
36729030,178
33399438,178
9975762,204
51737571,178
47754324,178
50599701,178
32856289,178
42248060,204
53183467,178
48326354,178
40762091,178
36297351,178
46366909,178
47910039,178
53856076,178
45335496,204
34207641,178
37118147,204
49210596,204
51486616,204
43679580,204
54088755,204
42836255,204
49307956,178
38840341,204
53249841,204
45664500,204
45847845,178
43373784,178
50217449,178
53675791,178
54007665,178
55184106,204
55261263,178
34980599,178
40456505,178
49358285,178
37002751,204
47150322,204
55734230,178
38908261,178
46452508,204
36042681,204
51438549,178
51384019,204
55906867,0
49323052,204
4783580,204
54979833,204
34308311,178
51715162,178
54267862,204
44881332,204
53816108,178
44745585,178
51175926,204
48581111,178
55198460,204
17043229,178
42624914,178
45334816,204
43083740,204
55412960,178
55616850,178
42735984,204
50647316,178
52510250,204
20775826,178
50386773,178
47877480,204
55789345,178
55641830,204
54169251,204
37910416,204
49212356,178
46943506,204
49324830,178
52657618,178
46047332,178
40381792,204
55844929,178
55105745,204
39086082,204
35217299,178
45731544,204
43336699,204
40230668,204
36517359,178
55045780,178
46910526,204
51792079,204
52918296,178
47687709,204
55383788,204
52383556,178
55902318,0
50544983,178
53301613,204
30317654,178
54089072,204
53620276,178
53389386,204
44188974,204
36960108,178
34588070,178
55485505,180
51338680,178
52878507,204
41873544,204
42046234,178
31702233,178
44797761,178
37499139,178
42360462,204
41373931,178
51204079,204
48826440,178
50873276,178
43597940,178
43580079,204
47941848,178
33050910,178
52860293,204
41647240,178
35725301,204
36132721,178
45092400,178
52663151,204
50170865,178
47178796,204
43459526,178
52129707,178
53485553,178
45959210,204
51943439,204
46493209,204
55416817,178
50328694,178
54880063,204
41921108,178
43518478,204
50805827,178
54528554,204
40389000,178
55580784,178
44799472,204
46056105,204
55142460,178
42855840,204
55260814,178
44463263,204
33034430,204
39233688,178
6835370,178
55416231,178
40396130,178
38268683,204
43469561,204
53071640,204
48485228,204
53770352,178
53857912,178
48594456,178
50356792,178
53518168,204
53569181,204
52199033,178
36216564,204
54916259,178
51321917,204
49638591,204
54223914,178
49111114,178
55445304,178
54256107,204
52687302,178
49090108,178
52361103,204
40348143,178
45346117,204
54764779,204
53828015,204
52737590,204
34622127,178
48205008,204
48674346,178
53152337,204
52424786,204
36044574,204
54390836,204
55655624,178
48959392,178
23992253,178
45783428,178
55216337,204
55322981,178
53203183,204
51217905,178
42118402,178
33544793,204
54555654,204
40895453,204
17877391,204
50678596,178
55667126,178
54396171,178
48424505,178
34977727,204
52135598,178
47274188,204
37275670,204
35612588,204
54918729,204
55299292,178
38586513,204
49449004,178
50431002,178
49129888,178
54858503,178
36097642,178
37586044,178
53606127,178
38028563,178
55398811,178
54075605,178
36644572,204
54514790,178
55669538,178
46272718,204
46793107,226
49501895,178
55835154,178
34023437,178
55018285,178
47670339,204
46128180,204
49989238,178
50123773,178
55160827,204
55651662,205
54155538,204
35005757,204
17521196,178
18225027,204
55374200,204
43365697,204
50994351,178
38903308,204
54365373,178
26550557,204
54342915,204
54316210,178
42959619,178
53589490,204
22933726,204
21443445,204
54088473,204
45987075,178
48119145,178
43420814,178
49255285,204
44859101,204
50361261,204
32051929,178
55059450,204
46289434,204
49344779,178
50075817,178
39253609,204
55906845,0
53537134,178
53912456,204
50526051,204
40481336,204
55906839,0
52962385,178
43881632,204
46341594,178
42276126,204
55655996,178
47482190,204
20731623,204
21894665,204
35772652,178
48278369,178
48269768,204
37346625,178
43743367,204
41713168,178
38620942,204
53821754,204
38979466,204
42754664,178
46272206,178
34771434,178
55653706,178
53808547,204
50596634,178
40317137,204
55655719,204
50180372,178
51013926,204
55050848,204
48147865,204
51917316,204
46659020,178
45350339,178
51218846,178
55705473,178
55809568,204
51256401,178
45930411,204
48434320,178
16258300,204
54494506,178
54755038,204
55835787,178
46506947,178
52645857,204
55406271,204
55309388,204
38565653,204
47475678,204
37131138,178
51990962,178
55273680,178
46476637,204
55520980,178
52704793,204
50918092,204
55182331,204
41056315,204
44717174,204
39121339,204
49400516,204
53358302,204
34255754,178
54527811,204
54389006,178
33046450,178
53951577,178
45074245,178
55645312,204
37765893,204
47827416,178
49603790,178
52301206,204
35390107,178
38704192,204
54730258,178
46018506,204
54064327,204
15504085,178
36779817,178
48257264,204
45637856,204
22109633,204
55633283,204
50416737,204
43786293,178
48854057,178
5653847,204
49533285,178
55682567,225
44246749,178
55410670,178
54908044,178
44197169,204
38999372,178
41911119,204
42010934,204
45398150,204
54416625,178
45845489,178
55170534,178
52086298,178
49059302,178
55847391,178
47109125,204
53175222,204
43563334,204
44176217,178
34713033,204
40566294,204
46434487,178
44737530,178
48827556,204
47615767,204
54236150,178
44047568,178
54316339,178
46343224,178
42269607,178
32233781,178
40818471,204
33553029,178
33670784,178
47782472,204
55662620,178
54074969,204
51994277,178
53814396,178
42837786,178
39667135,178
49847221,204
38627969,178
39243569,178
47871037,204
52899213,204
54874329,204
44412669,178
55637007,204
52183363,204
15475294,178
53859945,178
36408275,178
36284240,178
43244512,204
54701935,178
55405417,204
43072182,204
55616945,204
53724476,204
52961054,178
53300322,178
33412777,204
38332234,178
51681279,178
55511131,178
41336118,204
32328578,204
53278731,204
40885098,178
33168952,178
54691020,204
47622008,204
48168040,178
55378820,204
46265217,178
54800199,204
44918331,204
55832494,204
45986134,204
44715884,178
48500268,178
51515815,178
50662706,204
53489922,204
48569605,178
50822040,204
36343233,204
37260650,178
48604334,204
3413976,204
38727949,178
48192252,204
36232709,178
47332224,178
34139775,178
37628916,178
49145292,178
41135757,204
54466212,178
54455109,204
52167373,178
54293381,178
37213452,204
12158858,178
41823832,204
44062802,178
42566116,204
52701998,178
46410469,204
38641431,204
55906820,0
51491505,204
45415916,204
55300220,178
35236629,178
48437613,178
49132554,204
49783539,204
54905555,204
55117739,178
54666574,204
50166668,204
50671170,178
36524195,204
51540867,204
50051961,178
55236637,204
55850994,178
55652167,204
51102547,178
54545427,204
41258841,204
39676456,178
50643940,178
36913293,178
39273909,204
34161794,178
43899273,204
36760257,178
55899065,0
51050540,178
38472459,178
47583106,178
41485460,204
48015690,204
34609421,204
50183664,204
54932021,204
38044497,204
48257986,204
32424037,204
18569377,178
50081958,178
47390641,178
50091447,204
38936118,204
45826890,204
47902499,204
50266138,178
40339488,204
55906816,0
39421193,204
31295474,204
54076106,178
55116308,178
54924124,204
55427918,204
55895593,0
52068815,204
49414729,204
39902116,178
54637821,178
54188034,178
45660150,178
34799355,178
25174309,178
55640871,204
43476081,204
48304755,204
5990547,204
52405446,178
45949057,178
38760841,178
34306482,178
51981418,178
26770127,204
35484904,178
33155337,178
54153631,204
38429021,178
55494983,204
54109018,204
48330629,178
44022081,204
53903345,204
51507686,178
55826719,178
48473507,178
32743718,204
36748307,204
30013080,226
51942851,204
53070292,204
31885773,204
45486617,178
54811594,204
55422945,204
55899477,0
54240292,178
38840877,178
48274193,204
38804091,204
52797132,204
55838616,178
40183142,178
40794251,204
1693716,178
54160307,178
55112650,178
47373587,178
55298942,178
47007954,178
49341886,178
46495379,204
37736963,178
23029050,204
49011167,178
50988043,178
42121960,178
55639953,178
18776204,178
55474505,204
48415657,204
52526773,204
55474797,204
52775363,178
36293367,178
44038817,178
54989459,178
50267785,178
50151827,204
54235420,204
53856415,204
50198145,178
40032992,204
46966713,204
49088958,204
46201757,178
34654489,204
34984401,204
38165096,178
34525508,178
52939934,178
53881981,178
